Date,Open,High,Low,Close,Volume
2014-02-28 00:00:00-05:00,30.32011216,30.4157673,29.96929296,30.20358658,92890878
2014-03-03 00:00:00-05:00,29.98246025,30.00954295,29.61946582,29.88158798,84507572
2014-03-04 00:00:00-05:00,30.18743538,30.21228243,30.0507852,30.18519974,58928052
2014-03-05 00:00:00-05:00,30.18868005,30.38819086,30.09824206,30.26843452,49597208
2014-03-06 00:00:00-05:00,30.36831396,30.4644676,30.27688276,30.30197716,50914126
2014-03-07 00:00:00-05:00,30.48061714,30.48533768,30.0989879,30.18222046,60831159
2014-03-10 00:00:00-04:00,30.20458069,30.25303043,29.91637284,30.10221672,48766105
2014-03-11 00:00:00-04:00,30.15687595,30.17054287,29.73127016,29.81450462,68776830
2014-03-12 00:00:00-04:00,29.72530879,30.00979119,29.42194423,29.99612617,78866507
2014-03-13 00:00:00-04:00,30.01227514,30.07563235,29.43610489,29.54294205,94175675
2014-03-14 00:00:00-04:00,29.36728289,29.58791339,29.13224342,29.13895226,92099924
2014-03-17 00:00:00-04:00,29.29920782,29.74195673,29.27088268,29.61847305,86808163
2014-03-18 00:00:00-04:00,29.68232672,30.10122368,29.64232486,30.09451485,72872123
2014-03-19 00:00:00-04:00,30.10793214,30.11265268,29.67586486,29.79611969,64757822
2014-03-20 00:00:00-04:00,29.81351042,30.05351968,29.69946972,29.74419212,67640587
2014-03-21 00:00:00-04:00,29.97152821,30.05401682,29.37871146,29.39336967,128821050
2014-03-24 00:00:00-04:00,29.42194547,29.43958518,28.47184609,28.76949883,121939352
2014-03-25 00:00:00-04:00,28.97000143,29.06540731,28.4979342,28.78912354,96769361
2014-03-26 00:00:00-04:00,28.8708668,29.10839117,28.11282737,28.124506,103586819
2014-03-27 00:00:00-04:00,28.25285725,28.25285725,27.50276528,27.77832794,262719
2014-03-28 00:00:00-04:00,27.91461851,28.17476379,27.78877552,27.85443306,824257
2014-03-31 00:00:00-04:00,28.19764457,28.20311667,27.7022258,27.7042141,216593
2014-04-01 00:00:00-04:00,27.79076418,28.27524258,27.79076418,28.21107483,158434
2014-04-02 00:00:00-04:00,29.84406877,30.08481435,27.96386158,28.20311546,2942055
2014-04-03 00:00:00-04:00,28.34487716,29.2118619,28.0603586,28.33940506,101983228
2014-04-04 00:00:00-04:00,28.58363526,28.73882703,27.0093345,27.01629829,127386783
2014-04-07 00:00:00-04:00,26.8969195,27.28191458,26.22094055,26.7680912,88033033
2014-04-08 00:00:00-04:00,26.98943851,27.6062252,26.94019345,27.6012516,63024560
2014-04-09 00:00:00-04:00,27.83602806,28.12203832,27.50425655,28.06085777,66616395
2014-04-10 00:00:00-04:00,28.10363535,28.10363535,26.85513734,26.9073658,80737057
2014-04-11 00:00:00-04:00,26.48954032,26.8601093,26.19009907,26.3925457,78496923
2014-04-14 00:00:00-04:00,26.77306371,27.06404756,26.34081568,26.48804855,51501009
2014-04-15 00:00:00-04:00,26.70193608,26.78301482,25.7886915,26.6830349,77101101
2014-04-16 00:00:00-04:00,27.009333,27.70570477,26.86010803,27.68282509,97865955
2014-04-17 00:00:00-04:00,27.2983284,27.33265077,26.41990284,26.66612053,136190888
2014-04-21 00:00:00-04:00,26.66612043,26.69596581,26.14384157,26.29405785,51334553
2014-04-22 00:00:00-04:00,26.29505378,26.72232821,26.23884493,26.60195541,47307527
2014-04-23 00:00:00-04:00,26.55122052,26.55520092,26.17617452,26.210495,41046384
2014-04-24 00:00:00-04:00,26.36618528,26.44477531,25.97074259,26.12195587,37663121
2014-04-25 00:00:00-04:00,25.99014207,26.09907598,25.63747916,25.67528152,42007014
2014-04-28 00:00:00-04:00,25.72502342,25.79565456,25.0097485,25.72353172,66710653
2014-04-29 00:00:00-04:00,25.71109519,26.33584076,25.68224491,26.24829674,53981801
2014-04-30 00:00:00-04:00,26.24332199,26.26321827,25.99063711,26.19656563,35023895
2014-05-01 00:00:00-04:00,26.21894941,26.50844156,26.05828555,26.42985153,38110345
2014-05-02 00:00:00-04:00,26.54972767,26.56166506,26.14433781,26.25973701,33770463
2014-05-05 00:00:00-04:00,26.10504435,26.30798758,25.93095139,26.25376892,20482080
2014-05-06 00:00:00-04:00,26.12543638,26.20402641,25.61957192,25.62355042,33780490
2014-05-07 00:00:00-04:00,25.65588307,25.70015263,25.03461939,25.36589241,64486563
2014-05-08 00:00:00-04:00,25.29128013,25.72750855,25.19130022,25.41762352,40426688
2014-05-09 00:00:00-04:00,25.40518776,25.86031736,25.07938494,25.80212021,48789585
2014-05-12 00:00:00-04:00,26.03988177,26.37214987,25.81604717,26.35872078,38250730
2014-05-13 00:00:00-04:00,26.40697268,26.66462927,26.33832984,26.51640129,33068541
2014-05-14 00:00:00-04:00,26.51192345,26.51192345,26.12842198,26.19606972,23835261
2014-05-15 00:00:00-04:00,26.14881644,26.15727384,25.73696127,25.86429787,34087331
2014-05-16 00:00:00-04:00,25.93442979,25.95482457,25.63847236,25.89662743,29705333
2014-05-19 00:00:00-04:00,25.85037162,26.35175911,25.74506801,26.30599785,25555972
2014-05-20 00:00:00-04:00,26.34976754,26.67258696,26.17865989,26.35126114,35695734
2014-05-21 00:00:00-04:00,26.50695005,26.8194722,26.45770689,26.8073864,23925508
2014-05-22 00:00:00-04:00,26.91631831,27.23814264,26.89890883,27.11180115,32316482
2014-05-23 00:00:00-04:00,27.22122842,27.53857574,27.04415018,27.49181938,38643806
2014-05-27 00:00:00-04:00,27.65596627,28.15337524,27.57389244,28.15088844,42083223
2014-05-28 00:00:00-04:00,28.08224662,28.24489878,27.90467176,27.93849564,33040464
2014-05-29 00:00:00-04:00,28.02156177,28.05389394,27.79076336,27.85890961,27082150
2014-05-30 00:00:00-04:00,27.89472145,27.92208003,27.65148906,27.84945869,35422988
2014-06-02 00:00:00-04:00,27.88974842,27.89969561,27.14512665,27.5530014,28700582
2014-06-03 00:00:00-04:00,27.4067641,27.47391524,26.98695004,27.10583115,37332215
2014-06-04 00:00:00-04:00,26.93472173,27.28837971,26.79793455,27.09190369,36329469
2014-06-05 00:00:00-04:00,27.17845217,27.60373831,27.08145755,27.55150986,33782496
2014-06-06 00:00:00-04:00,27.75843277,27.75843277,27.30429636,27.67238045,34735104
2014-06-09 00:00:00-04:00,27.71316777,27.99917801,27.65795592,27.96037865,29350361
2014-06-10 00:00:00-04:00,27.88029778,28.03399785,27.75047439,27.88228798,27034019
2014-06-11 00:00:00-04:00,27.75544891,27.84896163,27.60722093,27.79723167,22002242
2014-06-12 00:00:00-04:00,27.72062862,27.75495099,27.28091829,27.42467117,29169867
2014-06-13 00:00:00-04:00,27.46993442,27.47192462,27.13667121,27.44506454,24410836
2014-06-16 00:00:00-04:00,27.32071315,27.33861924,26.93571618,27.07300186,34051232
2014-06-17 00:00:00-04:00,27.06902082,27.12473117,26.82678353,27.00983047,28891103
2014-06-18 00:00:00-04:00,27.10185057,27.53459708,27.0590727,27.52514648,34835379
2014-06-19 00:00:00-04:00,27.56842283,27.6062252,27.28340577,27.6012516,49136535
2014-06-20 00:00:00-04:00,27.69824718,27.73455785,27.37702028,27.6738739,90166875
2014-06-23 00:00:00-04:00,27.61368492,28.1036335,27.56891876,28.1011467,30736155
2014-06-24 00:00:00-04:00,28.11308383,28.48395343,27.90516701,28.08473206,44142862
2014-06-25 00:00:00-04:00,28.11656489,28.84775753,28.11457659,28.78259659,39387843
2014-06-26 00:00:00-04:00,28.89948992,28.97161276,28.44435842,28.65078354,34839390
2014-06-27 00:00:00-04:00,28.70947998,28.84328187,28.54135382,28.71246338,44738493
2014-06-30 00:00:00-04:00,28.78309541,28.82835817,28.58860768,28.61497116,26275943
2014-07-01 00:00:00-04:00,28.76618308,29.06860772,28.68311606,28.9825573,28959290
2014-07-02 00:00:00-04:00,29.01638221,29.12034062,28.86914743,28.9658947,21127848
2014-07-03 00:00:00-04:00,29.01638294,29.09895147,28.89551163,29.08502388,14283107
2014-07-07 00:00:00-04:00,29.03677424,29.16958292,28.82935402,28.9616642,21292298
2014-07-08 00:00:00-04:00,28.73335501,28.82627029,28.16009014,28.40655708,38190565
2014-07-09 00:00:00-04:00,28.43093146,28.68659976,28.32130307,28.65476608,22335153
2014-07-10 00:00:00-04:00,28.14889981,28.68013268,28.10413365,28.4070549,27134293
2014-07-11 00:00:00-04:00,28.44734309,28.89202699,28.42296981,28.80895996,32434806
2014-07-14 00:00:00-04:00,28.9790752,29.10889859,28.7517587,29.0919857,37081529
2014-07-15 00:00:00-04:00,29.13526252,29.13849516,28.67863931,29.08750916,32460877
2014-07-16 00:00:00-04:00,29.24767686,29.26757314,28.9591779,28.98205948,27942506
2014-07-17 00:00:00-04:00,28.82636935,28.89899069,28.28319724,28.53787231,60331186
2014-07-18 00:00:00-04:00,29.49638026,29.6853959,28.94922964,29.59984207,80283816
2014-07-21 00:00:00-04:00,29.43420597,29.56601765,29.11004325,29.32079506,41242922
2014-07-22 00:00:00-04:00,29.38297169,29.8271571,29.37700109,29.58292961,33983045
2014-07-23 00:00:00-04:00,29.50782227,29.73762557,29.4715097,29.64460945,24663528
2014-07-24 00:00:00-04:00,29.6679868,29.81969666,29.4351982,29.51379013,20702684
2014-07-25 00:00:00-04:00,29.36705326,29.43967459,29.1994256,29.29841042,18649061
2014-07-28 00:00:00-04:00,29.25115782,29.47150863,29.08616728,29.37700081,19736037
2014-07-29 00:00:00-04:00,29.28498249,29.33223545,29.02458796,29.12879562,26997920
2014-07-30 00:00:00-04:00,29.17555183,29.32228811,29.04871184,29.21882629,20329662
2014-07-31 00:00:00-04:00,28.87959212,29.03130199,28.35233778,28.43192291,42055146
2014-08-01 00:00:00-04:00,28.37223565,28.64879531,27.99669118,28.15685654,39105069
2014-08-04 00:00:00-04:00,28.30458874,28.61845227,28.05886765,28.50902367,28546159
2014-08-05 00:00:00-04:00,28.354828,28.45082752,27.9847537,28.1071167,31024946
2014-08-06 00:00:00-04:00,27.94346851,28.38715924,27.85492939,28.171978,26687069
2014-08-07 00:00:00-04:00,28.25285689,28.34686811,27.90964458,28.02205849,22218835
2014-08-08 00:00:00-04:00,28.03200849,28.36477512,27.87233972,28.29115868,29895854
2014-08-11 00:00:00-04:00,28.35184071,28.37671059,28.15337449,28.24688721,24294518
2014-08-12 00:00:00-04:00,28.07975838,28.14840122,27.89870164,27.99072266,30840441
2014-08-13 00:00:00-04:00,28.21853527,28.60104353,28.14093843,28.59009933,28784812
2014-08-14 00:00:00-04:00,28.65973857,28.74529239,28.39611139,28.58363533,19709966
2014-08-15 00:00:00-04:00,28.74330232,28.81890896,28.37820353,28.52543831,30383189
2014-08-18 00:00:00-04:00,28.65625661,29.07408046,28.65078452,28.95718956,25682318
2014-08-19 00:00:00-04:00,29.09845375,29.21484806,29.04871209,29.19097137,19573592
2014-08-20 00:00:00-04:00,29.14222713,29.18301289,28.97758286,29.07308578,20734771
2014-08-21 00:00:00-04:00,29.03975902,29.07358099,28.90645184,29.01737404,18296094
2014-08-22 00:00:00-04:00,29.02831847,29.11019252,28.8815822,28.97708511,15781209
2014-08-25 00:00:00-04:00,29.08452514,29.09845272,28.80000659,28.85969543,27228551
2014-08-26 00:00:00-04:00,28.91242266,28.93928274,28.67963595,28.7433033,32793789
2014-08-27 00:00:00-04:00,28.71395578,28.77463973,28.35746278,28.40208054,34067276
2014-08-28 00:00:00-04:00,28.33045376,28.51399731,28.20809077,28.31254578,25858801
2014-08-29 00:00:00-04:00,28.41849383,28.45380939,28.20654904,28.43192291,21675347
2014-09-02 00:00:00-04:00,28.44435876,28.7418098,28.41152999,28.71693993,31568434
2014-09-03 00:00:00-04:00,28.84974684,28.99847331,28.60104426,28.74728203,24302540
2014-09-04 00:00:00-04:00,28.84974634,29.14819248,28.81094888,28.94823456,29163850
2014-09-05 00:00:00-04:00,29.04771708,29.17555027,28.94674208,29.15217209,32647388
2014-09-08 00:00:00-04:00,29.1780373,29.43519727,29.16311462,29.33322906,28620362
2014-09-09 00:00:00-04:00,29.29244172,29.29741531,28.84974611,28.89998627,25744488
2014-09-10 00:00:00-04:00,28.92436117,29.02384259,28.69754126,29.0039463,19547521
2014-09-11 00:00:00-04:00,28.86765557,28.93978031,28.66371724,28.91689873,24420864
2014-09-12 00:00:00-04:00,28.89948927,28.93132294,28.57418307,28.63188171,32033708
2014-09-15 00:00:00-04:00,28.49857759,28.5985575,28.26330219,28.50653648,31951483
2014-09-16 00:00:00-04:00,28.48962492,28.92436167,28.48465133,28.84726143,29607064
2014-09-17 00:00:00-04:00,28.85024425,29.22379851,28.78881446,29.08701134,33856699
2014-09-18 00:00:00-04:00,29.19793583,29.32427732,29.09845441,29.31084824,28891103
2014-09-19 00:00:00-04:00,29.42176881,29.66947819,29.3222874,29.64958191,74732617
2014-09-22 00:00:00-04:00,29.53716833,29.54358416,29.02185138,29.21633911,33790518
2014-09-23 00:00:00-04:00,29.19047483,29.19047483,28.89949098,28.90595627,29428575
2014-09-24 00:00:00-04:00,28.9223713,29.32875436,28.87561494,29.24717903,34562632
2014-09-25 00:00:00-04:00,29.22529429,29.24668227,28.56025764,28.6040287,38519466
2014-09-26 00:00:00-04:00,28.65376969,28.81244336,28.58413175,28.70549965,28873054
2014-09-29 00:00:00-04:00,28.43938494,28.75971565,28.41053466,28.66869164,25648224
2014-09-30 00:00:00-04:00,28.6970454,28.84228808,28.49410216,28.71843338,32434806
2014-10-01 00:00:00-04:00,28.65128384,28.72937728,28.20361461,28.26628876,28909153
2014-10-02 00:00:00-04:00,28.21853714,28.44734535,28.02007091,28.35631943,23568530
2014-10-03 00:00:00-04:00,28.50404896,28.71171652,28.47669038,28.61497116,22834521
2014-10-06 00:00:00-04:00,28.7900603,28.89949081,28.57318949,28.71793556,24292512
2014-10-07 00:00:00-04:00,28.57119803,28.61447249,28.0409584,28.0409584,38226664
2014-10-08 00:00:00-04:00,28.13198819,28.54533504,27.73008022,28.4766922,39817018
2014-10-09 00:00:00-04:00,28.41103429,28.42645358,27.8081733,27.89870262,50496258
2014-10-10 00:00:00-04:00,27.74151932,28.11009999,27.06156002,27.0834465,61638766
2014-10-13 00:00:00-04:00,27.10831749,27.3326506,26.51689919,26.52236938,51633371
2014-10-14 00:00:00-04:00,26.80539611,27.21774786,26.52037905,26.75764465,44451708
2014-10-15 00:00:00-04:00,26.41293953,26.50197716,25.78073355,26.36419487,74387672
2014-10-16 00:00:00-04:00,25.81554963,26.33434849,25.6165868,26.0896225,74171079
2014-10-17 00:00:00-04:00,26.22591239,26.41144612,25.29476181,25.4260788,110787334
2014-10-20 00:00:00-04:00,25.34052556,25.95283714,25.27337442,25.90707397,52150788
2014-10-21 00:00:00-04:00,26.12344639,26.20303342,25.82102175,26.19059753,46725935
2014-10-22 00:00:00-04:00,26.35723039,26.85016237,26.30301173,26.49749947,58385859
2014-10-23 00:00:00-04:00,26.82628717,27.21923923,26.65368592,27.05808067,46976621
2014-10-24 00:00:00-04:00,27.07698188,27.10284686,26.65070065,26.84916878,39462046
2014-10-27 00:00:00-04:00,26.71238046,27.07946945,26.71238046,26.8984127,23706909
2014-10-28 00:00:00-04:00,27.0093343,27.30678344,26.94069146,27.30280495,25419598
2014-10-29 00:00:00-04:00,27.35751932,27.56593463,27.20730115,27.32419205,35410955
2014-10-30 00:00:00-04:00,27.30529042,27.49679284,27.03469946,27.37293816,29113713
2014-10-31 00:00:00-04:00,27.82259695,27.83354114,27.59378875,27.80916786,40701440
2014-11-03 00:00:00-05:00,27.63109601,27.75047371,27.51818361,27.61716843,27645693
2014-11-04 00:00:00-05:00,27.50674265,27.63109584,27.32270061,27.5619545,24884132
2014-11-05 00:00:00-05:00,27.6957592,27.6957592,27.06156113,27.15457726,40645286
2014-11-06 00:00:00-05:00,27.13368493,27.20257702,26.90835863,26.96158218,26665008
2014-11-07 00:00:00-05:00,27.16900249,27.16900249,26.79395649,26.9103508,32675465
2014-11-10 00:00:00-05:00,26.93273199,27.33712674,26.91084551,27.23266983,22692131
2014-11-11 00:00:00-05:00,27.28241211,27.45401826,27.1734782,27.37194443,19310873
2014-11-12 00:00:00-05:00,27.37692021,27.3804002,27.11727153,27.22371674,22593862
2014-11-13 00:00:00-05:00,27.34757409,27.34757409,27.03321015,27.12771797,26787343
2014-11-14 00:00:00-05:00,27.19237896,27.19237896,26.96705265,27.07896996,25790614
2014-11-17 00:00:00-05:00,27.03818169,27.04862738,26.56469888,26.6865139,34520517
2014-11-18 00:00:00-05:00,26.73575746,26.95660677,26.57012001,26.61289787,39253475
2014-11-19 00:00:00-05:00,26.61140718,26.77256574,26.36668119,26.710392,27844237
2014-11-20 00:00:00-05:00,26.4248777,26.61687673,26.41642221,26.60294914,31267610
2014-11-21 00:00:00-05:00,26.94019275,26.96655623,26.68900147,26.73575783,44485801
2014-11-24 00:00:00-05:00,26.743217,26.99441017,26.64224389,26.82379723,34127440
2014-11-25 00:00:00-05:00,26.8103699,27.05808119,26.79057255,26.91383171,35798014
2014-11-26 00:00:00-05:00,26.90388363,26.9372109,26.71297862,26.87851715,30459397
2014-11-28 00:00:00-05:00,26.89094829,26.95959113,26.69099037,26.95113564,22966883
2014-12-01 00:00:00-05:00,26.80539583,26.93024563,26.45521974,26.55171585,42307838
2014-12-02 00:00:00-05:00,26.53729128,26.63627609,26.35275264,26.54922867,30533600
2014-12-03 00:00:00-05:00,26.43432868,26.66094881,26.32589327,26.42835999,25559983
2014-12-04 00:00:00-05:00,26.42040227,26.72780242,26.29256717,26.72630882,27842232
2014-12-05 00:00:00-05:00,26.41244199,26.50645321,26.07818367,26.12692833,51312493
2014-12-08 00:00:00-05:00,26.21994475,26.41244229,26.05381069,26.21248436,46587556
2014-12-09 00:00:00-05:00,25.97173731,26.57111642,25.89016388,26.53032875,37426473
2014-12-10 00:00:00-05:00,26.51590426,26.67756132,26.14185147,26.16672325,34245764
2014-12-11 00:00:00-05:00,26.25327222,26.55768706,26.21845324,26.28013229,32216207
2014-12-12 00:00:00-05:00,26.0398834,26.28809129,25.7986393,25.7986393,39891221
2014-12-15 00:00:00-05:00,26.00158204,26.01948812,25.53053464,25.55689812,56268061
2014-12-16 00:00:00-05:00,25.4454792,25.51959224,24.32332276,24.64116669,79285081
2014-12-17 00:00:00-05:00,24.72125111,25.2186601,24.71180052,25.11370659,57663883
2014-12-18 00:00:00-05:00,25.51461891,25.56038017,25.10425545,25.42259789,58534266
2014-12-19 00:00:00-05:00,25.44299121,25.75188305,25.21423247,25.68373871,73804074
2014-12-22 00:00:00-05:00,25.67030707,26.18661913,25.67030707,26.10753059,54475152
2014-12-23 00:00:00-05:00,26.21347794,26.589519,26.17816047,26.39204788,43952341
2014-12-24 00:00:00-05:00,26.38806832,26.4501964,26.21447197,26.30151939,14118657
2014-12-26 00:00:00-05:00,26.30151916,26.57410032,26.22889782,26.56315613,20810980
2014-12-29 00:00:00-05:00,26.47163367,26.63528093,26.36324774,26.37911415,45570772
2014-12-30 00:00:00-05:00,26.2676949,26.41990137,26.21994345,26.3835907,17525986
2014-12-31 00:00:00-05:00,26.4248779,26.49202904,26.15378843,26.1836338,27364925
2015-01-02 00:00:00-05:00,26.31345752,26.42587332,26.06923002,26.10454559,28951268
2015-01-05 00:00:00-05:00,26.02744601,26.08066957,25.52008987,25.56037903,41196796
2015-01-06 00:00:00-05:00,25.61658641,25.67503281,24.92270141,24.96796417,57998800
2015-01-07 00:00:00-05:00,25.21866063,25.23079781,24.85306523,24.92518997,41301082
2015-01-08 00:00:00-05:00,24.77049326,25.04357102,24.42280396,25.00377846,67071641
2015-01-09 00:00:00-05:00,25.1072404,25.1151974,24.61132313,24.67996597,41427428
2015-01-12 00:00:00-05:00,24.61878382,24.6703159,24.25169483,24.49990273,46535413
2015-01-13 00:00:00-05:00,24.81277398,25.01870061,24.49194474,24.68046379,47409807
2015-01-14 00:00:00-05:00,24.60436124,25.0311372,24.5222874,24.91374969,44714427
2015-01-15 00:00:00-05:00,25.14752943,25.15300153,24.75905247,24.9595089,54316718
2015-01-16 00:00:00-05:00,24.87096947,25.27785102,24.87047097,25.27237892,45965854
2015-01-20 00:00:00-05:00,25.41762432,25.49223395,25.16971515,25.21368599,44640224
2015-01-21 00:00:00-05:00,25.23109445,25.82947842,25.178866,25.76779938,45374234
2015-01-22 00:00:00-05:00,25.93890728,26.67756033,25.85037006,26.58106232,53538588
2015-01-23 00:00:00-05:00,26.64075324,26.96804775,26.51192305,26.85762215,45634948
2015-01-26 00:00:00-05:00,26.78699183,26.81037001,26.3462883,26.62185097,30874534
2015-01-27 00:00:00-05:00,26.36120938,26.39752196,25.77526127,25.79714775,38080263
2015-01-28 00:00:00-05:00,26.00357152,26.01401721,25.36788177,25.36788177,33676205
2015-01-29 00:00:00-05:00,25.41762586,25.42210095,24.93016404,25.40071297,83727244
2015-01-30 00:00:00-05:00,25.65936483,26.85364411,25.64245194,26.58753014,112127002
2015-02-02 00:00:00-05:00,26.44875309,26.51192383,25.79316704,26.28709602,56996054
2015-02-03 00:00:00-05:00,26.26321872,26.53181949,26.02744672,26.32489777,40773638
2015-02-04 00:00:00-05:00,26.32489775,26.49560964,25.92846379,26.00257683,33273101
2015-02-05 00:00:00-05:00,26.0538115,26.28809181,25.96925087,26.24232864,36995292
2015-02-06 00:00:00-05:00,26.2453121,26.72083458,26.18412965,26.41244125,35270570
2015-02-09 00:00:00-05:00,26.26321814,26.46218287,26.16473183,26.25476265,25355423
2015-02-10 00:00:00-05:00,26.32788143,26.74570718,26.20949883,26.70790291,34997823
2015-02-11 00:00:00-05:00,26.62632734,26.78301271,26.53072549,26.65965462,27555446
2015-02-12 00:00:00-05:00,26.72332528,27.09986297,26.59514199,27.00585175,32404724
2015-02-13 00:00:00-05:00,27.02674387,27.35304329,27.01579968,27.30827713,38006060
2015-02-17 00:00:00-05:00,27.19984143,27.35751999,26.91432777,27.0013752,32336537
2015-02-18 00:00:00-05:00,26.92975068,27.13319052,26.73625613,26.84519005,29061570
2015-02-19 00:00:00-05:00,26.76261775,27.01480413,26.76112606,27.00286674,19782163
2015-02-20 00:00:00-05:00,27.01579913,27.0466396,26.65119694,26.80788231,28887092
2015-02-23 00:00:00-05:00,26.66363307,26.68298329,26.33335326,26.45770645,29157834
2015-02-24 00:00:00-05:00,26.36270146,26.70044359,26.27565594,26.66562462,20101036
2015-02-25 00:00:00-05:00,26.65617263,27.16949939,26.6335403,27.05260849,36519991
2015-02-26 00:00:00-05:00,27.01978076,27.66293093,26.93472353,27.63010025,46230579
2015-02-27 00:00:00-05:00,27.56842312,28.08921029,27.50176857,27.77534485,48203982
2015-03-02 00:00:00-05:00,27.88129108,28.45928025,27.79275196,28.41899109,42592618
2015-03-03 00:00:00-05:00,28.37472211,28.62044129,28.17923928,28.53339577,34095352
2015-03-04 00:00:00-05:00,28.44535459,28.70599647,28.25335555,28.51996613,37536775
2015-03-05 00:00:00-05:00,28.60203715,28.74579003,28.52195543,28.61745834,27792094
2015-03-06 00:00:00-05:00,28.59507408,28.68460831,28.19117783,28.23718834,33182854
2015-03-09 00:00:00-04:00,28.19615069,28.36576854,28.03076439,28.29513741,21242161
2015-03-10 00:00:00-04:00,28.0663304,28.09617388,27.5927962,27.60672379,35846146
2015-03-11 00:00:00-04:00,27.61318852,27.76241159,27.39134411,27.41621399,36415706
2015-03-12 00:00:00-04:00,27.53211229,27.67436967,27.38040051,27.6315937,27792094
2015-03-13 00:00:00-04:00,27.53161279,27.77534367,27.07001789,27.22421455,34071287
2015-03-16 00:00:00-04:00,27.40477371,27.69824626,27.15855601,27.58185196,32819860
2015-03-17 00:00:00-04:00,27.4425779,27.54653631,27.25803925,27.39930344,36110871
2015-03-18 00:00:00-04:00,27.48187125,27.84398664,27.20829689,27.83005905,42690887
2015-03-19 00:00:00-04:00,27.82458752,27.89472206,27.6631778,27.75495148,23945563
2015-03-20 00:00:00-04:00,27.93700291,27.9404848,27.80767612,27.87283516,52337299
2015-03-23 00:00:00-04:00,27.87632036,27.97231988,27.64751024,27.79573822,32876014
2015-03-24 00:00:00-04:00,27.98226672,28.58065072,27.91511747,28.3617897,51665459
2015-03-25 00:00:00-04:00,28.37721008,28.46475411,27.79225708,27.79449463,43045859
2015-03-26 00:00:00-04:00,27.73505405,27.800215,27.38985153,27.61468315,31452115
2015-03-27 00:00:00-04:00,27.50674353,27.62015254,27.26450434,27.27495003,37949906
2015-03-30 00:00:00-04:00,27.4380994,27.53012042,27.26649326,27.45849419,25750504
2015-03-31 00:00:00-04:00,27.35752089,27.5918012,27.19437023,27.25803947,31760961
2015-04-01 00:00:00-04:00,27.28788218,27.41422367,26.83523937,26.98744774,39261497
2015-04-02 00:00:00-04:00,26.90239199,26.90239199,26.55405576,26.6377697,34327989
2015-04-06 00:00:00-04:00,26.47312562,26.78102235,26.34131203,26.69919777,26488525
2015-04-07 00:00:00-04:00,26.7646086,26.9939134,26.66114678,26.71188164,26057345
2015-04-08 00:00:00-04:00,26.77953121,27.05161388,26.77953121,26.94019318,23570536
2015-04-09 00:00:00-04:00,26.91134451,26.95710768,26.63578183,26.89891052,31157308
2015-04-10 00:00:00-04:00,26.97401615,26.97401615,26.72630677,26.86060715,28189181
2015-04-13 00:00:00-04:00,26.7810224,27.06205906,26.72630715,26.81882477,32906096
2015-04-14 00:00:00-04:00,26.67358149,26.73923903,26.2677959,26.38209915,52082601
2015-04-15 00:00:00-04:00,26.29803903,26.59797688,26.02545975,26.48854637,46376979
2015-04-16 00:00:00-04:00,26.35772662,26.64075348,26.34330243,26.55171585,25997180
2015-04-17 00:00:00-04:00,26.29604866,26.35474241,25.91553057,26.06674385,43037837
2015-04-20 00:00:00-04:00,26.14384146,26.66562372,26.08912621,26.63030815,33585958
2015-04-21 00:00:00-04:00,26.73625428,26.8297689,26.54549769,26.56017303,36895018
2015-04-22 00:00:00-04:00,26.581562,26.91383202,26.44974841,26.82852554,31871263
2015-04-23 00:00:00-04:00,26.90985348,27.40527227,26.87155261,27.20829773,83697161
2015-04-24 00:00:00-04:00,28.15834884,28.40904352,27.71814191,28.10661888,98650102
2015-04-27 00:00:00-04:00,28.10049048,28.22817716,27.59223815,27.70047188,47960000
2015-04-28 00:00:00-04:00,27.66406125,27.73289246,27.45088354,27.61617851,29820000
2015-04-29 00:00:00-04:00,27.45607325,27.61617963,27.27825867,27.38674355,33976000
2015-04-30 00:00:00-04:00,27.32639077,27.36230378,26.68696225,26.80118179,41644000
2015-05-01 00:00:00-04:00,26.85554688,26.91091095,26.53982254,26.82911301,35364000
2015-05-04 00:00:00-04:00,26.86053561,27.13685744,26.68746059,26.97275925,26160000
2015-05-05 00:00:00-04:00,26.84457422,26.92088675,26.45458272,26.47498322,27662000
2015-05-06 00:00:00-04:00,26.49692951,26.55378909,25.99042383,26.14678955,31340000
2015-05-07 00:00:00-04:00,26.13531668,26.60765792,26.02359154,26.4699955,30926000
2015-05-08 00:00:00-04:00,26.76676716,26.99121635,26.18569369,26.8450737,30552000
2015-05-11 00:00:00-04:00,26.85255533,27.03261317,26.70441869,26.71938133,18106000
2015-05-12 00:00:00-04:00,26.51488418,26.59513715,26.19866133,26.38719749,32684000
2015-05-13 00:00:00-04:00,26.463012,26.65065201,26.36799616,26.41612816,25046000
2015-05-14 00:00:00-04:00,26.6231162,26.88397687,26.5552839,26.85404968,28078000
2015-05-15 00:00:00-04:00,26.89295522,26.89764341,26.4540326,26.62710762,39426000
2015-05-18 00:00:00-04:00,26.53533292,26.67548783,26.37771905,26.54979706,40068000
2015-05-19 00:00:00-04:00,26.63359083,26.96677412,26.58670699,26.80217743,39338000
2015-05-20 00:00:00-04:00,26.85853976,27.07949752,26.58331577,26.89744377,28616000
2015-05-21 00:00:00-04:00,26.83160561,27.1253845,26.73334762,27.0590477,29254000
2015-05-22 00:00:00-04:00,26.9413365,27.14284131,26.90941531,26.9393425,23524000
